LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LPLC2,1283013506,3,PVM08p_pct,954023855
LPLC2,1283013506,1,LPLC2,1813403869
LPLC2,1283013506,3,AVL10olb_pct,1352684733
LPLC2,1283013506,1,LPLC2,5813038822
LPLC2,1283013506,1,,1476868405
LPLC2,1283013506,3,LPLC2,1815131045
LPLC2,1283013506,1,,974771466
LPLC2,1283013506,1,,1539210718
LPLC2,1283013506,3,LPLC2,1403392477
LPLC2,1283013506,3,LPLC2,1626482563
LPLC2,1283013506,2,,1628973439
LPLC2,1283013506,1,LPLC2,1467548306
LPLC2,1283013506,1,AVL16w_pct,1445104234
LPLC2,1283013506,2,LPLC2,1814777260
LPLC2,1283013506,1,,1752089939
LPLC2,1283013506,1,AVL05od_pct,1417768398
LPLC2,1283013506,1,LPLC2,5813034151
LPLC2,1283013506,1,,855526852
LPLC2,1283013506,2,LPLC2,1782364786
LPLC2,1283013506,2,LPLC2,1815471919
LPLC2,1283013506,6,LPLC2,1814781633
LPLC2,1283013506,2,LPLC2,1814781356
LPLC2,1283013506,1,LPLC2,1783051578
LPLC2,1283013506,2,LPLC2,1813403953
LPLC2,1283013506,1,AVM12d_pct,1691405824
LPLC2,1283013506,2,LPLC2,1813403630
LPLC2,1283013506,1,LPLC2,5813046478
LPLC2,1283013506,1,AVL01op_pct,5813053923
LPLC2,1283013506,2,PVM01oq_pct,1750721034
LPLC2,1283013506,2,LPLC2,1282007450
LPLC2,1283013506,1,LPLC2,5813039136
LPLC2,1283013506,2,LPLC2,1814418212
LPLC2,1283013506,4,LPLC2,1815826155
LPLC2,1283013506,2,AVL05oe_pct,5813061245
LPLC2,1283013506,4,LPLC2,1534363304
LPLC2,1283013506,3,ADL26i_pct,792326206
LPLC2,1283013506,3,PVL03og_pct,1437224617
LPLC2,1283013506,1,LPLC2,1876484146
LPLC2,1283013506,5,PVM01ot_pct,5813034018
LPLC2,1283013506,1,PVL05oz_pct,1540241926
LPLC2,1283013506,1,LC4,1877217777
LPLC2,1283013506,7,LPLC2,1691259738
LPLC2,1283013506,2,LPLC2,1815126433
LPLC2,1283013506,3,PVL15q_pct,5813057178
LPLC2,1283013506,1,AVL07c_pct,1289233728
LPLC2,1283013506,1,LPLC2,1938195143
LPLC2,1283013506,4,PVL15k_pct,1226887763
LPLC2,1283013506,2,LPLC2,1814422650
LPLC2,1283013506,1,AVL16m_pct,1353363841
LPLC2,1283013506,2,LPLC2,2059978318
LPLC2,1283013506,2,LPLC2,1470971204
LPLC2,1283013506,1,LPLC2,1753674977
LPLC2,1283013506,4,LPLC2,1438908304
LPLC2,1283013506,2,LPLC2,1814781082
LPLC2,1283013506,14,PVL03og_pct,1535100405
LPLC2,1283013506,5,,1480222035
LPLC2,1283013506,15,PVLP001,1068885266
LPLC2,1283013506,2,PVL15z_pct,5813023322
LPLC2,1283013506,4,LPLC2,1407179534
LPLC2,1283013506,6,PVM08m_pct,5813057404
LPLC2,1283013506,3,AVL10od_pct,1352335144
LPLC2,1283013506,2,PVL05oj_pct,1572240664
LPLC2,1283013506,2,LPLC2,1813403998
LPLC2,1283013506,1,AVL05oz_pct,1722708360
LPLC2,1283013506,3,PVL03oi_pct,5813017315
LPLC2,1283013506,4,LPLC2,1752016801
LPLC2,1283013506,6,LPLC2,1627131491
LPLC2,1283013506,5,LPLC2,1441598865
LPLC2,1283013506,5,LPLC2,1343749180
LPLC2,1283013506,16,PVL07j_pct,5813047489
LPLC2,1283013506,3,LPLC2,5812996383
LPLC2,1283013506,1,LPLC2,1814781537
LPLC2,1283013506,9,,5813056435
LPLC2,1283013506,2,PVL05ld_pct,5812992706
LPLC2,1283013506,2,LPLC2,1566411868
LPLC2,1283013506,3,LPLC2,1809614687
LPLC2,1283013506,1,LC4,1938541380
LPLC2,1283013506,5,LPLC2,1688164533
LPLC2,1283013506,11,LPLC2,1437850908
LPLC2,1283013506,2,LPLC2,1719225241
LPLC2,1283013506,3,PDL09g_pct,1406911688
LPLC2,1283013506,10,AVL13b_pct,1382308349
LPLC2,1283013506,2,AVL10f_pct,5812994205
LPLC2,1283013506,1,LPLC2,5812998825
LPLC2,1283013506,4,PVLP001,1070950293
LPLC2,1283013506,4,LPLC2,1782369340
LPLC2,1283013506,4,PVL03og_pct,1476824820
LPLC2,1283013506,20,GF,2307027729
LPLC2,1283013506,3,LPLC2,5901214470
LPLC2,1283013506,7,LPLC2,1844750081
LPLC2,1283013506,1,PVL07oi_pct,5813057579
LPLC2,1283013506,2,LPLC2,1682707330
LPLC2,1283013506,3,LPLC2,1872033743
LPLC2,1283013506,7,PVL03oi_pct,5813077633
LPLC2,1283013506,5,LPLC2,1719595635
LPLC2,1283013506,1,LPLC2,1815480848
LPLC2,1283013506,5,LPLC2,1782369015
LPLC2,1283013506,6,LPLC2,5812987894
LPLC2,1283013506,9,PVL03og_pct,1414694799
LPLC2,1283013506,27,PVL05oq_pct,5813021112
LPLC2,1283013506,5,PVL15n_pct,1405231475
LPLC2,1283013506,1,PVM13g_pct,1476778177
LPLC2,1283013506,8,PVL06e_pct,1601711357
LPLC2,1283013506,4,PVM01ot_pct,5813045806
LPLC2,1283013506,42,AVL13c_pct,1385429936
LPLC2,1283013506,11,PVL03og_pct,1446061566
LPLC2,1283013506,5,LPLC2,1782369359
LPLC2,1283013506,3,LPLC2,1530636214
LPLC2,1283013506,6,LPLC2,1221971218
LPLC2,1283013506,6,PVM08r_pct,1228265278
LPLC2,1283013506,1,LPLC2,1533683889
LPLC2,1283013506,16,AVL13b_pct,1381997776
LPLC2,1283013506,74,AVL01lo_pct,5813039148
LPLC2,1283013506,1,,5813027282
LPLC2,1283013506,3,LPLC2,1876147388
LPLC2,1716496582,1,PVL12a_pct,1535086505
LPLC2,1716496582,2,LPLC2,5812987894
LPLC2,1716496582,1,LPLC2,1627131491
LPLC2,1716496582,1,LPLC2,1814781633
LPLC2,1716496582,1,LPLC2,1813403869
LPLC2,1716496582,1,LPLC2,1719595635
LPLC2,1716496582,1,AVL19c_pct,5813068559
LPLC2,1716496582,1,,1688737989
LPLC2,1716496582,2,ADL26i_pct,792326206
LPLC2,1716496582,1,,2026154862
LPLC2,1716496582,1,PVM01ot_pct,1469049500
LPLC2,1716496582,3,LPLC2,1815809293
LPLC2,1716496582,1,PVL05oj_pct,1572240664
LPLC2,1716496582,1,,1783128580
LPLC2,1716496582,2,LPLC2,1815131045
LPLC2,1716496582,2,LPLC2,1441598865
LPLC2,1716496582,1,PVL03oi_pct,5813077633
LPLC2,1716496582,1,LPLC2,1813403762
LPLC2,1716496582,2,LPLC2,1533683889
LPLC2,1716496582,1,LPLC2,5813039136
LPLC2,1716496582,1,LPLC2,1221971218
LPLC2,1716496582,2,LPLC2,1814426918
LPLC2,1716496582,1,LPLC2,1876484146
LPLC2,1716496582,1,PVL07r_pct,5813040285
LPLC2,1716496582,2,AVL13h_pct,1474424990
LPLC2,1716496582,1,AVL03oc_pct,1383383062
LPLC2,1716496582,1,,855526852
LPLC2,1716496582,2,,1628973439
LPLC2,1716496582,4,LPLC2,1566411868
LPLC2,1716496582,5,PVL07j_pct,5813047489
LPLC2,1716496582,1,AVL16d_pct,915105429
LPLC2,1716496582,1,PVL15p_pct,5813054347
LPLC2,1716496582,2,LPLC2,1691259738
LPLC2,1716496582,3,LPLC2,1534363304
LPLC2,1716496582,5,AVL10olb_pct,1352684733
LPLC2,1716496582,2,LPLC2,1876147388
LPLC2,1716496582,1,AVL13u_pct,1504428248
LPLC2,1716496582,1,AVL03oq_pct,5813080260
LPLC2,1716496582,2,PVL05om_pct,1354394414
LPLC2,1716496582,3,LPLC2,1783051578
LPLC2,1716496582,2,PVM01ot_pct,5813045806
LPLC2,1716496582,4,LPLC2,1688164533
LPLC2,1716496582,2,PDL18od_pct,1040013335
LPLC2,1716496582,2,LPLC2,1814422650
LPLC2,1716496582,4,LPLC2,1343749180
LPLC2,1716496582,1,AVL05m_pct,1630678915
LPLC2,1716496582,1,,1480222035
LPLC2,1716496582,2,LPLC2,1438908304
LPLC2,1716496582,3,LPLC2,1782369340
LPLC2,1716496582,3,LPLC2,5812999264
LPLC2,1716496582,2,LPLC2,1752016801
LPLC2,1716496582,2,PVL15q_pct,5813057178
LPLC2,1716496582,2,LPLC2,1815126433
LPLC2,1716496582,1,PVL07w_pct,1374063129
LPLC2,1716496582,1,PVL05ola_pct,5812980291
LPLC2,1716496582,1,AVM12q_pct,1785511781
LPLC2,1716496582,2,LPLC2,1814781356
LPLC2,1716496582,2,,1284373356
LPLC2,1716496582,2,LPLC2,1811630361
LPLC2,1716496582,2,AVL07c_pct,1320622829
LPLC2,1716496582,7,PVL03og_pct,1446061566
LPLC2,1716496582,1,LPLC2,1813403998
LPLC2,1716496582,1,,1254331599
LPLC2,1716496582,1,LPLC2,1876147437
LPLC2,1716496582,2,AVL13b_pct,1381997776
LPLC2,1716496582,2,LPLC2,1814781082
LPLC2,1716496582,3,LPLC2,1872033743
LPLC2,1716496582,1,,1783124335
LPLC2,1716496582,2,LPLC2,5901214470
LPLC2,1716496582,1,LPLC2,1815126312
LPLC2,1716496582,10,PVM01ot_pct,5813034018
LPLC2,1716496582,5,LPLC2,1782369015
LPLC2,1716496582,1,AVL05op_pct,5812990292
LPLC2,1716496582,2,LPLC2,1814780768
LPLC2,1716496582,2,PVL05oc_pct,1497973422
LPLC2,1716496582,5,LPLC2,2059978318
LPLC2,1716496582,3,AVL14i_pct,1260949492
LPLC2,1716496582,3,LPLC2,1530636214
LPLC2,1716496582,3,LPLC2,1844750081
LPLC2,1716496582,2,AVL05oe_pct,5813061245
LPLC2,1716496582,3,PVM09i_pct,953013850
LPLC2,1716496582,4,LPLC2,1782364786
LPLC2,1716496582,5,LPLC2,5813038821
LPLC2,1716496582,6,LPLC2,5813038769
LPLC2,1716496582,1,,1724124308
LPLC2,1716496582,5,LPLC2,1814781628
LPLC2,1716496582,2,LPLC2,1282007450
LPLC2,1716496582,7,LPLC2,5813046478
LPLC2,1716496582,4,,1476868405
LPLC2,1716496582,5,PVL05oz_pct,1540241926
LPLC2,1716496582,4,LPLC2,1467548306
LPLC2,1716496582,7,LPLC2,1809614687
LPLC2,1716496582,7,PVL05v_pct,1103102334
LPLC2,1716496582,19,GF,2307027729
LPLC2,1716496582,2,LPLC2,1938195143
LPLC2,1716496582,1,,1535791554
LPLC2,1716496582,3,LPLC2,1815471919
LPLC2,1716496582,1,LPLC2,1751329909
LPLC2,1716496582,4,LPLC2,5812998825
LPLC2,1716496582,1,LPLC2,1814414329
LPLC2,1716496582,22,PVL05oq_pct,5813021112
LPLC2,1716496582,1,PVM01ot_pct,1658963980
LPLC2,1716496582,2,LPLC2,1814781537
LPLC2,1716496582,12,PVL03og_pct,1414694799
LPLC2,1716496582,1,PVL05oc_pct,5813070019
LPLC2,1716496582,1,AVL05oz_pct,5813065458
LPLC2,1716496582,2,LPLC2,1437850908
LPLC2,1716496582,3,PVL15k_pct,1226887763
LPLC2,1716496582,1,PVL05a_b_pct,1628624182
LPLC2,1716496582,4,AVL13b_pct,1382308349
LPLC2,1716496582,1,LPLC2,1626482563
LPLC2,1716496582,8,PVL03og_pct,1476824820
LPLC2,1716496582,10,PVL03oi_pct,5813017315
LPLC2,1716496582,11,PVL03og_pct,1535100405
LPLC2,1716496582,2,AVL05od_pct,1417768398
LPLC2,1716496582,6,,5813056435
LPLC2,1716496582,12,PVM08r_pct,1228265278
LPLC2,1716496582,1,LPLC2,1626827782
LPLC2,1716496582,4,LPLC2,1438912593
LPLC2,1716496582,2,LPLC2,1283013506
LPLC2,1716496582,4,LPLC2,1500598873
LPLC2,1716496582,12,PVL15n_pct,1405231475
LPLC2,1716496582,1,LC4,1907933561
LPLC2,1716496582,7,PVL15z_pct,5813023322
LPLC2,1716496582,4,LPLC2,1403392477
LPLC2,1716496582,9,PVLP001,1068885266
LPLC2,1716496582,18,PVL06e_pct,1601711357
LPLC2,1716496582,3,LPLC2,5901226269
LPLC2,1716496582,14,PVLP001,1070950293
LPLC2,1716496582,2,LPLC2,1813403630
LPLC2,1716496582,3,LPLC2,1845449270
LPLC2,1716496582,6,LPLC2,1815826155
LPLC2,1716496582,4,PVL03og_pct,1437224617
LPLC2,1716496582,4,PVM08m_pct,5813057404
LPLC2,1716496582,2,AVL10od_pct,1352335144
LPLC2,1716496582,71,AVL01lo_pct,5813039148
LPLC2,1716496582,48,AVL13c_pct,1385429936
LPLC2,1716496582,4,LPLC2,1815480848
LPLC2,1716496582,5,LPLC2,1407179534
LPLC2,1626827782,1,LPLC2,5901214470
LPLC2,1626827782,1,PVM01oq_pct,1750721034
LPLC2,1626827782,1,PVL03of_pct,1437902499
LPLC2,1626827782,1,PVL05oj_pct,1572240664
LPLC2,1626827782,1,LPLC2,5813046478
LPLC2,1626827782,1,LPLC2,1872033743
LPLC2,1626827782,1,,5813027282
LPLC2,1626827782,2,PVM01ot_pct,1469049500
LPLC2,1626827782,1,LPLC2,1407179534
LPLC2,1626827782,1,LC4,1845078711
LPLC2,1626827782,1,LPLC2,1438912593
LPLC2,1626827782,1,LPLC2,1815809293
LPLC2,1626827782,1,LPLC2,1441598865
LPLC2,1626827782,1,AVL10od_pct,1352335144
LPLC2,1626827782,2,LPLC2,1467548306
LPLC2,1626827782,3,LPLC2,5813050827
LPLC2,1626827782,2,PVL03oi_pct,5813077633
LPLC2,1626827782,3,LPLC2,1221971218
LPLC2,1626827782,3,AVL07c_pct,1289233728
LPLC2,1626827782,1,AVL13g_b_pct,1382343196
LPLC2,1626827782,1,LPLC2,1844750081
LPLC2,1626827782,1,LC4,1938207942
LPLC2,1626827782,4,LPLC2,1813403630
LPLC2,1626827782,2,LC4,1876902545
LPLC2,1626827782,1,AVL03z_b_pct,1193210995
LPLC2,1626827782,3,LPLC2,1753674977
LPLC2,1626827782,2,,5813053860
LPLC2,1626827782,1,LPLC2,1627131491
LPLC2,1626827782,1,LPLC2,1876147437
LPLC2,1626827782,1,LPLC2,1814781537
LPLC2,1626827782,3,PVL03oh_pct,1480525330
LPLC2,1626827782,1,AVL05oz_pct,1631019730
LPLC2,1626827782,1,PVL12a_pct,1535086505
LPLC2,1626827782,3,LPLC2,1626482563
LPLC2,1626827782,2,LPLC2,1815826155
LPLC2,1626827782,5,LPLC2,1815126433
LPLC2,1626827782,5,AVL19c_pct,5813068559
LPLC2,1626827782,1,LPLC2,5812999264
LPLC2,1626827782,1,LPLC2,1876484146
LPLC2,1626827782,5,LPLC2,1813403869
LPLC2,1626827782,3,AVL03oc_pct,1383383062
LPLC2,1626827782,2,LPLC2,1845449270
LPLC2,1626827782,5,PVL03oi_pct,5813017315
LPLC2,1626827782,4,,5813056435
LPLC2,1626827782,3,AVL10olb_pct,1352684733
LPLC2,1626827782,1,LPLC2,5813038769
LPLC2,1626827782,1,PDL18od_pct,1040013335
LPLC2,1626827782,2,PVL05ola_pct,5812980291
LPLC2,1626827782,4,PVL03og_pct,1414694799
LPLC2,1626827782,2,LPLC2,1815471919
LPLC2,1626827782,5,LPLC2,1814781356
LPLC2,1626827782,1,AVL05oz_pct,5813065458
LPLC2,1626827782,2,LPLC2,1403392477
LPLC2,1626827782,1,LPLC2,1500598873
LPLC2,1626827782,2,PVM08m_pct,5813057404
LPLC2,1626827782,1,LPLC2,1814781082
LPLC2,1626827782,3,PVL03og_pct,1437224617
LPLC2,1626827782,2,PVL07j_pct,5813047489
LPLC2,1626827782,2,PVL05ld_pct,5812992706
LPLC2,1626827782,1,LPLC2,1815131045
LPLC2,1626827782,2,LPLC2,5813039136
LPLC2,1626827782,10,AVL13b_pct,1382308349
LPLC2,1626827782,1,,1785092925
LPLC2,1626827782,2,LPLC2,1470971204
LPLC2,1626827782,2,LPLC2,1815126312
LPLC2,1626827782,1,AVL11g_pct,5813082781
LPLC2,1626827782,3,LPLC2,1719595635
LPLC2,1626827782,11,PVL15z_pct,5813023322
LPLC2,1626827782,4,LPLC2,1691259738
LPLC2,1626827782,2,LPLC2,2059978318
LPLC2,1626827782,3,LPLC2,1813403762
LPLC2,1626827782,3,LPLC2,1437850908
LPLC2,1626827782,1,,1600257129
LPLC2,1626827782,1,LC4,5813000577
LPLC2,1626827782,3,LPLC2,1782369340
LPLC2,1626827782,2,LPLC2,1688164533
LPLC2,1626827782,3,LPLC2,1566411868
LPLC2,1626827782,1,LPLC2,1813403998
LPLC2,1626827782,2,LPLC2,5812987894
LPLC2,1626827782,2,LPLC2,1814418212
LPLC2,1626827782,5,LPLC2,5812998825
LPLC2,1626827782,1,LPLC2,1782364786
LPLC2,1626827782,3,PVM08p_pct,954023855
LPLC2,1626827782,3,LPLC2,5812996383
LPLC2,1626827782,2,LPLC2,1938195143
LPLC2,1626827782,5,LPLC2,5813038822
LPLC2,1626827782,2,PVL03og_pct,1476824820
LPLC2,1626827782,6,PVL15n_pct,1405231475
LPLC2,1626827782,4,PVL15k_pct,1226887763
LPLC2,1626827782,5,LPLC2,1876147388
LPLC2,1626827782,3,AVL14i_pct,1260949492
LPLC2,1626827782,2,LPLC2,1814422650
LPLC2,1626827782,2,LPLC2,5813038825
LPLC2,1626827782,1,,1539508448
LPLC2,1626827782,6,LPLC2,5813038821
LPLC2,1626827782,6,PVLP001,1070950293
LPLC2,1626827782,5,LPLC2,1814777260
LPLC2,1626827782,3,LPLC2,1782369015
LPLC2,1626827782,2,LPLC2,1752016801
LPLC2,1626827782,16,AVL13b_pct,1381997776
LPLC2,1626827782,4,LPLC2,1533683889
LPLC2,1626827782,1,LPLC2,1716496582
LPLC2,1626827782,1,LPLC2,1682707330
LPLC2,1626827782,4,PVM01ot_pct,5813045806
LPLC2,1626827782,4,LPLC2,1534363304
LPLC2,1626827782,4,LPLC2,1814414329
LPLC2,1626827782,1,PVL05oc_pct,1497973422
LPLC2,1626827782,18,PVL05oq_pct,5813021112
LPLC2,1626827782,14,PVLP001,1068885266
LPLC2,1626827782,19,GF,2307027729
LPLC2,1626827782,12,LPLC2,1783051578
LPLC2,1626827782,9,PVL03og_pct,1446061566
LPLC2,1626827782,13,PVL03og_pct,1535100405
LPLC2,1626827782,5,LPLC2,1783051753
LPLC2,1626827782,2,LPLC2,1845453234
LPLC2,1626827782,5,LPLC2,5813034151
LPLC2,1626827782,4,PVL05v_pct,1103102334
LPLC2,1626827782,1,LC4,5813069377
LPLC2,1626827782,5,LPLC2,1751329909
LPLC2,1626827782,29,AVL13c_pct,1385429936
LPLC2,1626827782,11,ADL26i_pct,792326206
LPLC2,1626827782,5,PVM01ot_pct,5813034018
LPLC2,1626827782,2,LPLC2,1530636214
LPLC2,1626827782,2,LPLC2,1782369359
LPLC2,1626827782,3,LPLC2,1814426918
LPLC2,1626827782,82,AVL01lo_pct,5813039148
LPLC2,1626827782,1,LPLC2,1809614687
LPLC2,1626827782,2,AVL05od_pct,1417768398
LPLC2,1626827782,3,LPLC2,1814781628
LPLC2,1876492837,1,LPLC2,1815126312
LPLC2,1876492837,1,PVL05a_b_pct,1540216055
LPLC2,1876492837,1,,1723769735
LPLC2,1876492837,1,ADM11a_pct,1627030775
LPLC2,1876492837,1,AVL01on_pct,1603054747
LPLC2,1876492837,1,LPLC2,5813039136
LPLC2,1876492837,1,,1535791554
LPLC2,1876492837,1,LPLC2,1813403869
LPLC2,1876492837,2,PVM01ot_pct,5813034018
LPLC2,1876492837,2,LPLC2,1814781356
LPLC2,1876492837,1,LPLC2,1403392477
LPLC2,1876492837,2,PVL03oh_pct,1480525330
LPLC2,1876492837,3,LPLC2,1876484146
LPLC2,1876492837,1,LPLC2,1845449270
LPLC2,1876492837,1,LPLC2,5812998825
LPLC2,1876492837,1,AVM12d_pct,1691405824
LPLC2,1876492837,1,,5813053860
LPLC2,1876492837,1,LPLC2,1467548306
LPLC2,1876492837,1,,1448794542
LPLC2,1876492837,2,LPLC2,1500598873
LPLC2,1876492837,4,PVL05oc_pct,5813070019
LPLC2,1876492837,1,PVL03og_pct,1535100405
LPLC2,1876492837,2,LPLC2,1626827782
LPLC2,1876492837,2,LC4,1938207942
LPLC2,1876492837,1,LPLC2,5901214470
LPLC2,1876492837,1,PVL19h_pct,1312061760
LPLC2,1876492837,1,PVM01oq_pct,5812987602
LPLC2,1876492837,2,,1628973439
LPLC2,1876492837,2,PVL15h_pct,1040004619
LPLC2,1876492837,1,ADL23d_pct,5813078494
LPLC2,1876492837,2,AVL13h_pct,1474424990
LPLC2,1876492837,1,LPLC2,1813403953
LPLC2,1876492837,2,,1480222035
LPLC2,1876492837,2,LPLC2,1782369340
LPLC2,1876492837,1,AVL05r_pct,1414073219
LPLC2,1876492837,1,ADL12g_a_pct,5813022764
LPLC2,1876492837,1,LPLC2,1751670748
LPLC2,1876492837,1,LPLC2,5812996383
LPLC2,1876492837,2,LPLC2,1872033743
LPLC2,1876492837,1,LPLC2,1844750081
LPLC2,1876492837,1,LPLC2,1688164533
LPLC2,1876492837,1,LPLC2,1814780768
LPLC2,1876492837,2,PVL05om_pct,1354394414
LPLC2,1876492837,1,LPLC2,1814781633
LPLC2,1876492837,1,LPLC2,1814418212
LPLC2,1876492837,2,PDL18od_pct,1040013335
LPLC2,1876492837,1,LPLC2,1783051578
LPLC2,1876492837,2,ADL26e_pct,5813027276
LPLC2,1876492837,1,LPLC2,1470971204
LPLC2,1876492837,1,AVL05op_pct,5812990292
LPLC2,1876492837,1,LPLC2,1566411868
LPLC2,1876492837,1,LPLC2,1438908304
LPLC2,1876492837,1,PVL03og_pct,1437224617
LPLC2,1876492837,5,PVL15q_pct,5813057178
LPLC2,1876492837,1,LPLC2,1811630361
LPLC2,1876492837,1,LPLC2,1814777260
LPLC2,1876492837,1,PVL03oi_pct,5813077633
LPLC2,1876492837,3,AVL05oz_pct,1629996612
LPLC2,1876492837,2,LPLC2,1876147388
LPLC2,1876492837,2,LPLC2,5813034151
LPLC2,1876492837,1,LPLC1,1689993656
LPLC2,1876492837,1,LC4,1874035952
LPLC2,1876492837,2,LPLC2,1438912593
LPLC2,1876492837,1,LPLC2,1814422650
LPLC2,1876492837,1,AVL14i_pct,1260949492
LPLC2,1876492837,4,LPLC2,1782369359
LPLC2,1876492837,2,PVL05oz_pct,1540241926
LPLC2,1876492837,3,LPLC2,1719595635
LPLC2,1876492837,1,LPLC2,1627131491
LPLC2,1876492837,1,LPLC2,1815480848
LPLC2,1876492837,5,LPLC2,2059978318
LPLC2,1876492837,2,LPLC2,1751329909
LPLC2,1876492837,1,LPLC2,1782369015
LPLC2,1876492837,1,aMe14B,5813033279
LPLC2,1876492837,1,AVL13h_pct,1539496112
LPLC2,1876492837,2,AVL05oz_pct,5813065458
LPLC2,1876492837,2,PVL05ola_pct,5812980291
LPLC2,1876492837,1,AVL05r_pct,1507139129
LPLC2,1876492837,3,LPLC2,1814781628
LPLC2,1876492837,1,LPLC2,1815126433
LPLC2,1876492837,1,LC4,1907587934
LPLC2,1876492837,5,LPLC2,5901226269
LPLC2,1876492837,3,PVM08p_pct,954023855
LPLC2,1876492837,2,AVL24c_pct,5813027278
LPLC2,1876492837,2,LC4,1908226457
LPLC2,1876492837,1,LC9,1232266394
LPLC2,1876492837,1,LC4,1907933561
LPLC2,1876492837,5,PVL03oi_pct,5813017315
LPLC2,1876492837,1,,5813061112
LPLC2,1876492837,1,LC4,1845078711
LPLC2,1876492837,10,LPLC2,1814781537
LPLC2,1876492837,10,AVL05od_pct,1417768398
LPLC2,1876492837,3,AVL10k_pct,5813054376
LPLC2,1876492837,1,PVL15k_pct,1228264951
LPLC2,1876492837,23,PVL05oq_pct,5813021112
LPLC2,1876492837,2,LPLC2,1782364786
LPLC2,1876492837,4,LPLC2,1626482563
LPLC2,1876492837,1,LPLC2,5813050827
LPLC2,1876492837,9,PDL09g_pct,1406911688
LPLC2,1876492837,1,LPLC2,1407179534
LPLC2,1876492837,2,PVM01ot_pct,5813045806
LPLC2,1876492837,5,ADL28c_pct,1411737459
LPLC2,1876492837,5,LPLC2,5812987894
LPLC2,1876492837,4,LPLC2,5813046478
LPLC2,1876492837,1,ADL12f_pct,5812983519
LPLC2,1876492837,2,PVL03og_pct,1476824820
LPLC2,1876492837,8,PVL15n_pct,1405231475
LPLC2,1876492837,4,PVL03of_pct,1437902499
LPLC2,1876492837,1,AVL03e_pct,1504437450
LPLC2,1876492837,3,LPLC2,1876147437
LPLC2,1876492837,2,LPLC2,1938195143
LPLC2,1876492837,3,PVL15k_pct,1226887763
LPLC2,1876492837,1,PVM08r_pct,1228265278
LPLC2,1876492837,3,PVM01on_pct,1434949542
LPLC2,1876492837,1,LPLC2,5813038821
LPLC2,1876492837,2,LPLC2,1815809293
LPLC2,1876492837,14,AVL16d_pct,915105429
LPLC2,1876492837,16,PVL15z_pct,5813023322
LPLC2,1876492837,9,PVLP001,1070950293
LPLC2,1876492837,2,PVL06e_pct,1601711357
LPLC2,1876492837,2,PVLP001,1068885266
LPLC2,1876492837,9,PVL03og_pct,1446061566
LPLC2,1876492837,1,AVL16w_pct,1445104234
LPLC2,1876492837,10,PVM08m_pct,5813057404
LPLC2,1876492837,2,LC4,1907510214
LPLC2,1876492837,2,AVL19c_pct,5813068559
LPLC2,1876492837,2,,5813056435
LPLC2,1876492837,2,ADL26i_pct,792326206
LPLC2,1876492837,3,PVL15p_pct,5813054347
LPLC2,1876492837,19,AVL13c_pct,1385429936
LPLC2,1876492837,3,AVL03oc_pct,1383383062
LPLC2,1876492837,11,GF,2307027729
LPLC2,1876492837,7,PVL03og_pct,1414694799
LPLC2,1876492837,57,AVL01lo_pct,5813039148
LPLC2,1876492837,5,,1476868405
LPLC2,1876492837,2,AVL05oz_pct,1722708360
LPLC2,1876492837,3,LPLC2,1815471919
LPLC2,1876492837,8,PVL07j_pct,5813047489
LPLC2,1876492837,13,AVL10olb_pct,1352684733
LPLC2,5901214470,1,AVL03oq_pct,5813080260
LPLC2,5901214470,1,PVM08m_pct,5813057404
LPLC2,5901214470,1,LPLC2,1534363304
LPLC2,5901214470,2,LPLC2,5812998825
LPLC2,5901214470,1,LPLC2,1845453234
LPLC2,5901214470,1,LPLC2,1283013506
LPLC2,5901214470,3,LPLC2,1682707330
LPLC2,5901214470,1,PVM01oz_pct,1073069488
LPLC2,5901214470,1,ADL12g_a_pct,795723912
LPLC2,5901214470,1,LPLC2,1626482563
LPLC2,5901214470,1,LPLC2,1876147388
LPLC2,5901214470,1,LC4,1907584319
LPLC2,5901214470,1,LPLC2,1782369340
LPLC2,5901214470,1,AVM12q_pct,1785511781
LPLC2,5901214470,2,LPLC2,1876492837
LPLC2,5901214470,2,PVL07w_pct,1374063129
LPLC2,5901214470,4,LPLC2,1872033743
LPLC2,5901214470,1,,1416796844
LPLC2,5901214470,1,LPLC2,1688164533
LPLC2,5901214470,6,AVL10olb_pct,1352684733
LPLC2,5901214470,3,LPLC2,1500598873
LPLC2,5901214470,1,PVM01ot_pct,1469049500
LPLC2,5901214470,1,PDL09g_pct,1406911688
LPLC2,5901214470,2,LPLC2,1441598865
LPLC2,5901214470,2,LPLC2,1221971218
LPLC2,5901214470,1,ADM11a_pct,1627030775
LPLC2,5901214470,3,LPLC2,1815126433
LPLC2,5901214470,2,LPLC2,1470971204
LPLC2,5901214470,1,LPLC2,1814418212
LPLC2,5901214470,1,LPLC2,1813403869
LPLC2,5901214470,2,PVL05ld_pct,5812992706
LPLC2,5901214470,1,AVL05oz_pct,1722708360
LPLC2,5901214470,2,LPLC2,1814781356
LPLC2,5901214470,2,LPLC2,1876147437
LPLC2,5901214470,2,AVL13b_pct,1381997776
LPLC2,5901214470,1,,1448794542
LPLC2,5901214470,5,PVM08r_pct,1228265278
LPLC2,5901214470,3,LPLC2,1815471919
LPLC2,5901214470,2,AVL14i_pct,1260949492
